"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
3.58333333333333, 10.2862252337038, 3.3710683234991, 10.4584621862934, 11.0056371855464, 10.2335808994541, 3.36360916598665, 10.4025128661365, 10.9500133882157, 0, 0, 0, 0, 0.0526450819191089, 0.00749143560633532, 0.0559844175692487, 0.00790725732560276, 0.0526450819191089, 0.00749143560633532, 0, 0, 0.0559844175692487, 0, 0.0526450819191089, 0, 0.0349385328851724, 0.017706549076363, 0.0526450819191089, 0, 0, 0, 0, 0, 0.0526450819191089, 0, 0, 0, 0, 0, 0, 0.0526450819191089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2335808994541, 0, 0, 0, 0, 0, 0
3.6, 10.2422608801586, 3.35617049661423, 10.4584621862934, 11.0056371855464, 10.187688271892, 3.34852795948705, 10.4025128661365, 10.9500133882157, 0, 0, 0, 0, 0.0544344324528039, 0.00759789065345129, 0.0559844175692487, 0.00790725732560276, 0.0544344324528039, 0.00759789065345129, 0, 0, 0.0559844175692487, 0, 0.0544344324528039, 0, 0.0349443265222407, 0.0194901059741458, 0.0544344324528039, 0, 0, 0, 0, 0, 0.0544344324528039, 0, 0, 0, 0, 0, 0, 0.0544344324528039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.187688271892, 0, 0, 0, 0, 0, 0
3.61666666666667, 10.1767607652315, 3.33463771661801, 10.4584621862934, 11.0056371855464, 10.1223387906915, 3.32705102814766, 10.4025128661365, 10.9500133882157, 0, 0, 0, 0, 0.0544098544563566, 0.00758974889379729, 0.0559844175692487, 0.00790725732560276, 0.0544098544563566, 0.00758974889379729, 0, 0, 0.0559844175692487, 0, 0.0544098544563566, 0, 0.0348746589993531, 0.0195351955005637, 0.0544098544563566, 0, 0, 0, 0, 0, 0.0544098544563566, 0, 0, 0, 0, 0, 0, 0.0544098544563566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.1223387906915, 0, 0, 0, 0, 0, 0
3.63333333333333, 10.1004675758381, 3.30937096776887, 10.4584621862934, 11.0056371855464, 10.0457194443244, 3.30183476176618, 10.4025128661365, 10.9500133882157, 0, 0, 0, 0, 0.0546211037840757, 0.00757025503536784, 0.0559844175692487, 0.00790725732560276, 0.0546211037840757, 0.00757025503536784, 0, 0, 0.0559844175692487, 0, 0.0546211037840757, 0, 0.0345667676349201, 0.0200543361939751, 0.0546211037840757, 0, 0, 0, 0, 0, 0.0546211037840757, 0, 0, 0, 0, 0, 0, 0.0546211037840757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0457194443244, 0, 0, 0, 0, 0, 0
3.65, 10.4178004849653, 3.41391310378906, 10.4584621862934, 11.0056371855464, 10.363790701473, 3.40636805320805, 10.4025128661365, 10.9500133882157, 0, 0, 0, 0, 0.0540693135504527, 0.00764357637751253, 0.0559844175692487, 0.00790725732560276, 0.0540693135504527, 0.00764357637751253, 0, 0, 0.0559844175692487, 0, 0.0540693135504527, 0, 0.0355815239808268, 0.0184877896163673, 0.0540693135504527, 0, 0, 0, 0, 0, 0.0540693135504527, 0, 0, 0, 0, 0, 0, 0.0540693135504527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.363790701473, 0, 0, 0, 0, 0, 0
3.66666666666667, 10.3125061856262, 3.3794871552991, 10.4584621862934, 11.0056371855464, 10.2587410048133, 3.3719035364268, 10.4025128661365, 10.9500133882157, 0, 0, 0, 0, 0.0537337450260317, 0.00753914065696663, 0.0559844175692487, 0.00790725732560276, 0.0537337450260317, 0.00753914065696663, 0, 0, 0.0559844175692487, 0, 0.0537337450260317, 0, 0.0349429271752628, 0.018790817896429, 0.0537337450260317, 0, 0, 0, 0, 0, 0.0537337450260317, 0, 0, 0, 0, 0, 0, 0.0537337450260317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2587410048133, 0, 0, 0, 0, 0, 0
3.68333333333333, 10.528803507263, 3.45046685379092, 10.528803507263, 11.0797754852553, 10.4746505912805, 3.44282384751383, 10.4746505912805, 11.0259394635751, 0, 0, 0, 0, 0.0541930380467145, 0.00770625909879446, 0.0559844175692487, 0.00790725732560276, 0.0541930380467145, 0.00770625909879446, 0, 0, 0.0559844175692487, 0, 0.0541930380467145, 0, 0.0360377628386718, 0.018155275255628, 0.0541930380467145, 0, 0, 0, 0, 0, 0.0541930380467145, 0, 0, 0, 0, 0, 0, 0.0541930380467145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4746505912805, 0, 0, 0, 0, 0, 0
3.7, 10.7169848467593, 3.51250676036626, 10.7169848467593, 11.2779194866467, 10.6627759856378, 3.50469522468236, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0543457858117545, 0.00782437029773403, 0.0559844175692487, 0.00790725732560276, 0.0543457858117545, 0.00782437029773403, 0, 0, 0.0559844175692487, 0, 0.0543457858117545, 0, 0.0368669092585742, 0.0174788766007457, 0.0543457858117545, 0, 0, 0, 0, 0, 0.0543457858117545, 0, 0, 0, 0, 0, 0, 0.0543457858117545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.6627759856378, 0, 0, 0, 0, 0, 0
3.71666666666667, 10.5905027133205, 3.47135128041645, 10.7169848467593, 11.2779194866467, 10.5383146285888, 3.4637909435234, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0522651743266592, 0.00755626580808422, 0.0559844175692487, 0.00790725732560276, 0.0522651743266592, 0.00755626580808422, 0, 0, 0.0559844175692487, 0, 0.0522651743266592, 0, 0.0359104466384024, 0.0163547277332743, 0.0522651743266592, 0, 0, 0, 0, 0, 0.0522651743266592, 0, 0, 0, 0, 0, 0, 0.0522651743266592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5383146285888, 0, 0, 0, 0, 0, 0
3.73333333333333, 10.5802881571094, 3.46787191441471, 10.7169848467593, 11.2779194866467, 10.5283330844256, 3.46046075299375, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0518437352253894, 0.00746538617617392, 0.0559844175692487, 0.00790725732560276, 0.0518437352253894, 0.00746538617617392, 0, 0, 0.0559844175692487, 0, 0.0518437352253894, 0, 0.035609532459445, 0.0162342028120035, 0.0518437352253894, 0, 0, 0, 0, 0, 0.0518437352253894, 0, 0, 0, 0, 0, 0, 0.0518437352253894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5283330844256, 0, 0, 0, 0, 0, 0
3.75, 10.3152602424297, 3.38129114076773, 10.7169848467593, 11.2779194866467, 10.2654913168365, 3.37411611401703, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0497359647108748, 0.00714152068866537, 0.0559844175692487, 0.00790725732560276, 0.0497359647108748, 0.00714152068866537, 0, 0, 0.0559844175692487, 0, 0.0497359647108748, 0, 0.0339815244946331, 0.0157544402598839, 0.0497359647108748, 0, 0, 0, 0, 0, 0.0497359647108748, 0, 0, 0, 0, 0, 0, 0.0497359647108748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2654913168365, 0, 0, 0, 0, 0, 0
3.76666666666667, 10.287918009369, 3.37216759296018, 10.7169848467593, 11.2779194866467, 10.2379627004917, 3.36504457000135, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0498988132031652, 0.00713379982793464, 0.0559844175692487, 0.00790725732560276, 0.0498988132031652, 0.00713379982793464, 0, 0, 0.0559844175692487, 0, 0.0498988132031652, 0, 0.033823759062397, 0.0160750541848942, 0.0498988132031652, 0, 0, 0, 0, 0, 0.0498988132031652, 0, 0, 0, 0, 0, 0, 0.0498988132031652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2379627004917, 0, 0, 0, 0, 0, 0
3.78333333333333, 6.90723705507896, 2.26832060653493, 10.7169848467593, 11.2779194866467, 6.89496428585414, 2.26626339829636, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0122798378124297, 0.0020977952094848, 0.0559844175692487, 0.00790725732560276, 0.0122798378124297, 0.0020977952094848, 0, 0, 0.0559844175692487, 0, 0.0122798378124297, 0, 0.0114101136339005, 0.000869724190464026, 0.0122798378124297, 0, 0, 0, 0, 0, 0.0122798378124297, 0, 0, 0, 0, 0, 0, 0.0122798378124297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89496428585414, 0, 0, 0, 0, 0, 0
3.8, 6.9688551963552, 2.28844971707097, 10.7169848467593, 11.2779194866467, 6.95596906584611, 2.28632050280622, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0128558414267305, 0.00216254352126464, 0.0559844175692487, 0.00790725732560276, 0.0128558414267305, 0.00216254352126464, 0, 0, 0.0559844175692487, 0, 0.0128558414267305, 0, 0.0117115790553792, 0.00114426238403563, 0.0128558414267305, 0, 0, 0, 0, 0, 0.0128558414267305, 0, 0, 0, 0, 0, 0, 0.0128558414267305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95596906584611, 0, 0, 0, 0, 0, 0
3.81666666666667, 6.89804134408718, 2.26521432135394, 10.7169848467593, 11.2779194866467, 6.88521888801203, 2.26306290968942, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0128097943578328, 0.00215448133310529, 0.0559844175692487, 0.00790725732560276, 0.0128097943578328, 0.00215448133310529, 0, 0, 0.0559844175692487, 0, 0.0128097943578328, 0, 0.0116536095129471, 0.00115618485757839, 0.0128097943578328, 0, 0, 0, 0, 0, 0.0128097943578328, 0, 0, 0, 0, 0, 0, 0.0128097943578328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88521888801203, 0, 0, 0, 0, 0, 0
3.83333333333333, 6.71751879356691, 2.20592330815231, 10.7169848467593, 11.2779194866467, 6.70509232695796, 2.203855420587, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0124098961935492, 0.00208801203795061, 0.0559844175692487, 0.00790725732560276, 0.0124098961935492, 0.00208801203795061, 0, 0, 0.0559844175692487, 0, 0.0124098961935492, 0, 0.011231403055732, 0.00117849314987951, 0.0124098961935492, 0, 0, 0, 0, 0, 0.0124098961935492, 0, 0, 0, 0, 0, 0, 0.0124098961935492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70509232695796, 0, 0, 0, 0, 0, 0
3.85, 6.82588415641414, 2.24143362604184, 10.7169848467593, 11.2779194866467, 6.81287593042221, 2.23928477231078, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0130248027893635, 0.00217435572315607, 0.0559844175692487, 0.00790725732560276, 0.0130248027893635, 0.00217435572315607, 0, 0, 0.0559844175692487, 0, 0.0130248027893635, 0, 0.011663175334614, 0.00136162746742123, 0.0130248027893635, 0, 0, 0, 0, 0, 0.0130248027893635, 0, 0, 0, 0, 0, 0, 0.0130248027893635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81287593042221, 0, 0, 0, 0, 0, 0
3.86666666666667, 6.52488564674555, 2.14260595119803, 10.7169848467593, 11.2779194866467, 6.51268939686894, 2.14061447626234, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.012163140693535, 0.00201917227252379, 0.0559844175692487, 0.00790725732560276, 0.012163140693535, 0.00201917227252379, 0, 0, 0.0559844175692487, 0, 0.012163140693535, 0, 0.0108022982583237, 0.00136084244661542, 0.012163140693535, 0, 0, 0, 0, 0, 0.012163140693535, 0, 0, 0, 0, 0, 0, 0.012163140693535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51268939686894, 0, 0, 0, 0, 0, 0
3.88333333333333, 6.09376192489167, 2.00118964897778, 10.7169848467593, 11.2779194866467, 6.08313941373768, 1.99942559827084, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.010561460413432, 0.00175386821266316, 0.0559844175692487, 0.00790725732560276, 0.010561460413432, 0.00175386821266316, 0, 0, 0.0559844175692487, 0, 0.010561460413432, 0, 0.00937392048626744, 0.00118753993657167, 0.010561460413432, 0, 0, 0, 0, 0, 0.010561460413432, 0, 0, 0, 0, 0, 0, 0.010561460413432, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08313941373768, 0, 0, 0, 0, 0, 0
3.9, 6.36616222482753, 2.090494492969, 10.7169848467593, 11.2779194866467, 6.35453951822275, 2.08863905258912, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0116607199651111, 0.00189345961005767, 0.0559844175692487, 0.00790725732560276, 0.0116607199651111, 0.00189345961005767, 0, 0, 0.0559844175692487, 0, 0.0116607199651111, 0, 0.0100890645224996, 0.00157165545296666, 0.0116607199651111, 0, 0, 0, 0, 0, 0.0116607199651111, 0, 0, 0, 0, 0, 0, 0.0116607199651111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35453951822275, 0, 0, 0, 0, 0, 0
3.91666666666667, 6.69755150904377, 2.19928708096104, 10.7169848467593, 11.2779194866467, 6.68488344261452, 2.19721939880216, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0127105127217835, 0.00206821291759813, 0.0559844175692487, 0.00790725732560276, 0.0127105127217835, 0.00206821291759813, 0, 0, 0.0559844175692487, 0, 0.0127105127217835, 0, 0.0110570356531185, 0.00165347708041845, 0.0127105127217835, 0, 0, 0, 0, 0, 0.0127105127217835, 0, 0, 0, 0, 0, 0, 0.0127105127217835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68488344261452, 0, 0, 0, 0, 0, 0
3.93333333333333, 6.7604544752265, 2.2202425959317, 10.7169848467593, 11.2779194866467, 6.74879509238223, 2.21820572151857, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0117881732284773, 0.0019754261993511, 0.0559844175692487, 0.00790725732560276, 0.0117881732284773, 0.0019754261993511, 0, 0, 0.0559844175692487, 0, 0.0117881732284773, 0, 0.0108738891133975, 0.000914284125240357, 0.0117881732284773, 0, 0, 0, 0, 0, 0.0117881732284773, 0, 0, 0, 0, 0, 0, 0.0117881732284773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74879509238223, 0, 0, 0, 0, 0, 0
3.95, 6.94652257616417, 2.2812876972781, 10.7169848467593, 11.2779194866467, 6.93433412530902, 2.2792054861438, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.012207763277111, 0.00205844729748925, 0.0559844175692487, 0.00790725732560276, 0.012207763277111, 0.00205844729748925, 0, 0, 0.0559844175692487, 0, 0.012207763277111, 0, 0.0113910802243235, 0.000816683063684534, 0.012207763277111, 0, 0, 0, 0, 0, 0.012207763277111, 0, 0, 0, 0, 0, 0, 0.012207763277111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93433412530902, 0, 0, 0, 0, 0, 0
3.96666666666667, 7.22966673255953, 2.37414169904402, 10.7169848467593, 11.2779194866467, 7.21641477401683, 2.37191375848189, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0134259791058597, 0.00224898141060293, 0.0559844175692487, 0.00790725732560276, 0.0134259791058597, 0.00224898141060293, 0, 0, 0.0559844175692487, 0, 0.0134259791058597, 0, 0.0124499458423214, 0.000976033274421819, 0.0134259791058597, 0, 0, 0, 0, 0, 0.0134259791058597, 0, 0, 0, 0, 0, 0, 0.0134259791058597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21641477401683, 0, 0, 0, 0, 0, 0
3.98333333333333, 7.45501089395063, 2.44804867672348, 10.7169848467593, 11.2779194866467, 7.44130242618922, 2.44583844777606, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0137390762962022, 0.0022451910666293, 0.0559844175692487, 0.00790725732560276, 0.0137390762962022, 0.0022451910666293, 0, 0, 0.0559844175692487, 0, 0.0137390762962022, 0, 0.0123707030500744, 0.00136837325664801, 0.0137390762962022, 0, 0, 0, 0, 0, 0.0137390762962022, 0, 0, 0, 0, 0, 0, 0.0137390762962022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44130242618922, 0, 0, 0, 0, 0, 0
4, 7.38219420973074, 2.42412219204057, 10.7169848467593, 11.2779194866467, 7.36862930202863, 2.42195219640808, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0135574073056825, 0.00218722432440763, 0.0559844175692487, 0.00790725732560276, 0.0135574073056825, 0.00218722432440763, 0, 0, 0.0559844175692487, 0, 0.0135574073056825, 0, 0.0120125753157268, 0.00154483199991242, 0.0135574073056825, 0, 0, 0, 0, 0, 0.0135574073056825, 0, 0, 0, 0, 0, 0, 0.0135574073056825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36862930202863, 0, 0, 0, 0, 0, 0
4.01666666666667, 7.5123633909656, 2.46662552840544, 10.7169848467593, 11.2779194866467, 7.49741008699302, 2.4642650839118, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0151898715919443, 0.00236330668529787, 0.0559844175692487, 0.00790725732560276, 0.0151898715919443, 0.00236330668529787, 0, 0, 0.0559844175692487, 0, 0.0151898715919443, 0, 0.0128313986041225, 0.0023584729960891, 0.0151898715919443, 0, 0, 0, 0, 0, 0.0151898715919443, 0, 0, 0, 0, 0, 0, 0.0151898715919443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49741008699302, 0, 0, 0, 0, 0, 0
4.03333333333333, 7.34003694046603, 2.4100662391283, 10.7169848467593, 11.2779194866467, 7.32554651366059, 2.40778233787739, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0144541014986553, 0.00223637821346923, 0.0559844175692487, 0.00790725732560276, 0.0144541014986553, 0.00223637821346923, 0, 0, 0.0559844175692487, 0, 0.0144541014986553, 0, 0.0121432546249803, 0.00231084688108298, 0.0144541014986553, 0, 0, 0, 0, 0, 0.0144541014986553, 0, 0, 0, 0, 0, 0, 0.0144541014986553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32554651366059, 0, 0, 0, 0, 0, 0
4.05, 7.13347245290375, 2.34243332488276, 10.7169848467593, 11.2779194866467, 7.12047411664857, 2.34038150032458, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0128657675111643, 0.00199298089598827, 0.0559844175692487, 0.00790725732560276, 0.0128657675111643, 0.00199298089598827, 0, 0, 0.0559844175692487, 0, 0.0128657675111643, 0, 0.0109269922681826, 0.00193877524980456, 0.0128657675111643, 0, 0, 0, 0, 0, 0.0128657675111643, 0, 0, 0, 0, 0, 0, 0.0128657675111643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12047411664857, 0, 0, 0, 0, 0, 0
4.06666666666667, 7.52186112755418, 2.46978113429591, 10.7169848467593, 11.2779194866467, 7.5075159369459, 2.46761907422455, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0144337562932767, 0.00226676658424151, 0.0559844175692487, 0.00790725732560276, 0.0144337562932767, 0.00226676658424151, 0, 0, 0.0559844175692487, 0, 0.0144337562932767, 0, 0.0123694856480142, 0.00206427065386282, 0.0144337562932767, 0, 0, 0, 0, 0, 0.0144337562932767, 0, 0, 0, 0, 0, 0, 0.0144337562932767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5075159369459, 0, 0, 0, 0, 0, 0
4.08333333333333, 7.41466760467035, 2.43469496111622, 10.7169848467593, 11.2779194866467, 7.40073885315755, 2.43250841262593, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.013860102049048, 0.00217852314441275, 0.0559844175692487, 0.00790725732560276, 0.013860102049048, 0.00217852314441275, 0, 0, 0.0559844175692487, 0, 0.013860102049048, 0, 0.0119354949205227, 0.00192460713712164, 0.013860102049048, 0, 0, 0, 0, 0, 0.013860102049048, 0, 0, 0, 0, 0, 0, 0.013860102049048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40073885315755, 0, 0, 0, 0, 0, 0
4.1, 6.92205062192235, 2.2732242751703, 10.7169848467593, 11.2779194866467, 6.9101438576331, 2.27124155579362, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0117608621884619, 0.00186049626110939, 0.0559844175692487, 0.00790725732560276, 0.0117608621884619, 0.00186049626110939, 0, 0, 0.0559844175692487, 0, 0.0117608621884619, 0, 0.0102271841029712, 0.00153367809253294, 0.0117608621884619, 0, 0, 0, 0, 0, 0.0117608621884619, 0, 0, 0, 0, 0, 0, 0.0117608621884619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9101438576331, 0, 0, 0, 0, 0, 0
4.11666666666667, 7.2469101100443, 2.37982125670325, 10.7169848467593, 11.2779194866467, 7.23448832533694, 2.3778578210495, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0125095382966969, 0.00195787849116055, 0.0559844175692487, 0.00790725732560276, 0.0125095382966969, 0.00195787849116055, 0, 0, 0.0559844175692487, 0, 0.0125095382966969, 0, 0.0107830136607519, 0.00172652464299652, 0.0125095382966969, 0, 0, 0, 0, 0, 0.0125095382966969, 0, 0, 0, 0, 0, 0, 0.0125095382966969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23448832533694, 0, 0, 0, 0, 0, 0
4.13333333333333, 7.70939891691963, 2.53160399479333, 10.7169848467593, 11.2779194866467, 7.69532826597192, 2.5293213153443, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0142467523146979, 0.00226149264290162, 0.0559844175692487, 0.00790725732560276, 0.0142467523146979, 0.00226149264290162, 0, 0, 0.0559844175692487, 0, 0.0142467523146979, 0, 0.0124654158278746, 0.00178133649477628, 0.0142467523146979, 0, 0, 0, 0, 0, 0.0142467523146979, 0, 0, 0, 0, 0, 0, 0.0142467523146979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69532826597192, 0, 0, 0, 0, 0, 0
4.15, 7.80269259097004, 2.56208861070671, 10.7169848467593, 11.2779194866467, 7.78790370796364, 2.55976488591725, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0148218982710174, 0.00236064697945062, 0.0559844175692487, 0.00790725732560276, 0.0148218982710174, 0.00236064697945062, 0, 0, 0.0559844175692487, 0, 0.0148218982710174, 0, 0.0129371036358189, 0.0018847946437294, 0.0148218982710174, 0, 0, 0, 0, 0, 0.0148218982710174, 0, 0, 0, 0, 0, 0, 0.0148218982710174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78790370796364, 0, 0, 0, 0, 0, 0
4.16666666666667, 7.80272445124723, 2.56212041833863, 10.7169848467593, 11.2779194866467, 7.78790264262108, 2.55975982146605, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0148217566665951, 0.00236065411593316, 0.0559844175692487, 0.00790725732560276, 0.0148217566665951, 0.00236065411593316, 0, 0, 0.0559844175692487, 0, 0.0148217566665951, 0, 0.0129372259727909, 0.00188453070234094, 0.0148217566665951, 0, 0, 0, 0, 0, 0.0148217566665951, 0, 0, 0, 0, 0, 0, 0.0148217566665951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78790264262108, 0, 0, 0, 0, 0, 0
4.18333333333333, 7.8993898351354, 2.59383512159299, 10.7169848467593, 11.2779194866467, 7.88428830469544, 2.59144411883674, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.0151219162633476, 0.00242023819016481, 0.0559844175692487, 0.00790725732560276, 0.0151219162633476, 0.00242023819016481, 0, 0, 0.0559844175692487, 0, 0.0151219162633476, 0, 0.0133077111499013, 0.00181420512241638, 0.0151219162633476, 0, 0, 0, 0, 0, 0.0151219162633476, 0, 0, 0, 0, 0, 0, 0.0151219162633476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88428830469544, 0, 0, 0, 0, 0, 0
4.2, 7.89248070013617, 2.59152196242472, 10.7169848467593, 11.2779194866467, 7.87701959723253, 2.58904808023144, 10.6627759856378, 11.223977919517, 0, 0, 0, 0, 0.015503949830672, 0.00246312633393317, 0.0559844175692487, 0.00790725732560276, 0.015503949830672, 0.00246312633393317, 0, 0, 0.0559844175692487, 0, 0.015503949830672, 0, 0.0134585579390711, 0.00204539190017588, 0.015503949830672, 0, 0, 0, 0, 0, 0.015503949830672, 0, 0, 0, 0, 0, 0, 0.015503949830672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87701959723253, 0, 0, 0, 0, 0, 0
